Q21673294	Suvée,_Joseph-Benoit_-_Milo_of_Croton.jpg	Milo_van_Croton,_1763,_Groeningemuseum,_0040110000.jpg
Q30162043	Human_skull-IMG_8095-black.jpg	Human_skull-IMG_8095-white.jpg
Q19833784	Edouard_Manet_-_The_jetty_of_Boulogne-sur-Mer_-_Google_Art_Project.jpg	Edouard_Manet_Boulogne_Jetty.jpg
Q17435188	William_Orpen_-_A_Peace_Conference_at_the_Quai_d'Orsay_-_Detail_4.jpg	William_Orpen_-_A_Peace_Conference_at_the_Quai_d'Orsay_-_Detail_1.jpg
Q17276080	Gerard_ter_Borch_d._J._001.jpg	Gerard_ter_Borch_-_Die_Briefschreiberin_(Schwester_Gesine).jpg
Q18748605	Livio_Odescalchi_(1655-1713),_by_Jakob-Ferdinand_Voet.jpg	Jakob-Ferdinand_Voet_-_Portrait_of_Livio_Odescalchi_-_Walters_37371.jpg
Q43376797	Mask_of_Buddha-MA_12688-IMG_8528-gradient.jpg	Guimet_Hadda_01.JPG
Q5287337	Vincent_Van_Gogh,_nel_giardino_del_dottor_paul_gachet,_1890.JPG	Doctor_Gachet's_Garden_in_Auvers.jpg
Q9362336	Hubert_van_Eyck_002.jpg	Hubert_van_Eyck_-_The_Three_Marys_at_the_Tomb_-_WGA7586.jpg
Q17491488	Paul_Signac_Femmes_au_puits_1892.jpg	Paul_Signac_Femmes_au_puits_1892_lossless.tiff
Q20177479	Gerard_ter_Borch_the_Younger_-_The_Suitor's_Visit_-_Google_Art_Project.jpg	Gerard_ter_Borch_(II)_-_The_Suitor's_Visit_(detail)_-_WGA22126.jpg
Q21937972	Lenepveu,_Jeanne_d'Arc_au_siège_d'Orléans.jpg	Lenepveu,_Jeanne_d'Arc_au_siège_d'Orléans.jpg
Q6004260	José_de_Ribera_-_Mary_Magdalene_in_the_Desert_-_WGA19386.jpg	José_de_Ribera_024.jpg
Q20178190	Sketchbook_of_Greek_and_Near_East_Subjects_MET_219688.jpg	Sketchbook_of_Greek_and_Near_East_Subjects_MET_ADA3842.jpg
Q19906243	Chrysanthemums_(Monet).JPG	Chrysanthemums_MET_DT1887.jpg
Q28047985	Edward_Gibbon_by_Henry_Walton_cleaned.jpg	Edward_Gibbon_by_Henry_Walton_cleaned.jpg
Q3698213	Fra_Angelico_-_Saint_Cosmas_and_Saint_Damian_Crucifixed_and_Stoned_-_WGA0516.jpg	Angelico,_predella_dei_santi_cosma_e_damiano_da_pala_di_san_marco,_crocefissione.jpg
Q154653	Edouard_Manet_056.jpg	Édouard_Manet,_French_-_The_Battle_of_the_U.S.S._"Kearsarge"_and_the_C.S.S._"Alabama"_-_Google_Art_Project.jpg
Q17343012	Rembrandt_Harmensz_van_Rijn_-_Jacob_III_de_Gheyn_-_Google_Art_Project.jpg	Rembrandt,_Jacob_de_Gheyn_III.jpg
Q3937658	Anthony_van_Dyck_-_Robert_Rich,_Second_Earl_of_Warwick.jpg	Robert_Rich_(1587–1658),_Second_Earl_of_Warwick_MET_49.7.26_1.jpg
Q47106538	Dui_ovoid_vase-MA_3880-IMG_9443-white.jpg	Dui_ovoid_vase-MA_3880-IMG_9443-black.jpg
Q28796803	John_Singleton_Copley.jpg	John_Singleton_Copley_-_John_Singleton_Copley_Self-Portrait_-_Google_Art_Project.jpg
Q17582539	Henri_Martin_-_La_Fête_de_la_Fédération_au_Champ_de_Mars_le_14_juillet_1790_-_Musée_des_Augustins_-_2004_1_165_(4).jpg	Henri_Martin_-_La_Fête_de_la_Fédération_au_Champ_de_Mars_le_14_juillet_1790_-_Musée_des_Augustins_-_2004_1_165_(2).jpg
Q19802104	Jakob_Seisenegger_001.jpg	Jakob_Seisenegger_001FXD.jpg
Q867678	Parmigianino_007.jpg	Parmigianino_1524-27-antea1.jpeg
Q19413621	Tassaert_-_Pyrrha_ou_la_Population_03.jpg	Tassaert_-_Pyrrha_ou_la_Population_02.jpg
Q27698896	Isabel_de_Valois2._(detail_of_zibellino).jpg	Isabel_de_Valois2..jpg
Q18638418	Emanuel_de_Witte_-_The_Courtyard_of_the_Old_Exchange_in_Amsterdam_-_WGA25798.jpg	Emanuel_de_Witte_-_De_binnenplaats_van_de_beurs_te_Amsterdam.jpg
Q21729758	Ivan_Paskevich.jpg	Иван_Федорович_Паскевич.jpg
Q17328483	Jan_de_Bray_-_Judith_en_Holofernes_-_SK-A-2353_-_Rijksmuseum.jpg	Jan_de_Bray-Judith_and_Holofernes.jpg
Q4156438	Valentin_Serov_-_Девочка_с_персиками._Портрет_В.С.Мамонтовой_-_Google_Art_Project.jpg	Serov_devochka_s_persikami.jpg
Q19912074	Charity_MET_69.283_1.jpg	Charity_MET_69.283_3.jpg
Q42896380	Temple_in_rocky_landscape-AA_280-IMG_8995.JPG	Temple_in_rocky_landscape-AA_280-IMG_8998.JPG
Q16651190	Joan_of_Arc_MET_DP-14201-049.jpg	Jules_Bastien-Lepage,_1879_-_Jeanne_d'Arc.jpg
Q17281106	La_Rencontre_d'Henri_III_et_du_duc_de_Guise_-_Pierre-Charles_Comte_-_MBA_Lyon_2014_-_détail_5.JPG	La_Rencontre_d'Henri_III_et_du_duc_de_Guise_-_Pierre-Charles_Comte_-_MBA_Lyon_2014_-_détail_2.JPG
Q20167108	Biagio_d'Antonio_-_Scene_della_storia_degli_Argonauti.jpg	Scenes_from_the_Story_of_the_Argonauts_MET_DP164778.jpg
Q1061759	Shakespeare.jpg	Shakespeare.jpg
Q20187991	Saint_Bernardino_MET_0285.jpg	Banvenuto_di_giovanni,_san_bernardino.JPG
Q30106701	Musee-de-lArmee-IMG_1091.jpg	Sword-J_PO_678-IMG_1791-white.jpg
Q30301592	O-beshimi_no_mask-Ethno_BHM_1946.266.4829-P6141130-gradient.jpg	O-beshimi_no_mask-Ethno_BHM_1946.266.4829-P6141143-gradient.jpg
Q18572243	Bronzino_-_La_Sainte_Famille_avec_sainte_Anne_et_le_petit_saint_Jean-Baptiste_01.jpg	Bronzino_-_La_Sainte_Famille_avec_sainte_Anne_et_le_petit_saint_Jean-Baptiste_02.jpg
Q29932544	Piełahieja_Sapieha_(Patockaja)._Пелагея_Сапега_(Патоцкая).jpg	Lebrun_Pelagie_Sapiezyna.jpg
Q20160229	John_Mix_Stanley_Oregon_City_on_the_Willamette_River_detail_1_Amon_Carter_Museum.jpg	John_Mix_Stanley_Oregon_City_on_the_Willamette_River_detail_2_Amon_Carter_Museum.jpg
Q29583978	Anatase-MCG_90087-IMG_7456-black.jpg	Anatase-MCG_90087-IMG_7456-white.jpg
Q46463080	Archerer_ring-MA_3871-IMG_9449-white.jpg	Archerer_ring-MA_3871-IMG_9449-gradient.jpg
Q26509882	Jan_Lievens_-_Portrait_of_Anna_Maria_van_Schurman.jpg	Anna_Maria_van_Schurman.JPG
Q3630751	Rembrandt,_Self_Portrait_at_the_Age_of_34.jpg	Self-portrait_at_34_by_Rembrandt.jpg
Q3630753	Rembrandt_Harmensz._van_Rijn_-_Zelfportret_op_jeugdige_leeftijd_-_Google_Art_Project.jpg	Rembrandt_-_Autoportrait_cheveux_ébouriffés.jpg
Q47008685	Kogo-1913.266.1100-P8260102-gradient.jpg	Kogo-1913.266.1100-P8260102-white.jpg
Q28797115	WLA_brooklynmuseum_Robert_Walter_Weir_Embarkation_of_the_Pilgrims.jpg	Brooklyn_Museum_-_Embarkation_of_the_Pilgrims_-_Robert_Walter_Weir_-_overall.jpg
Q19117069	Denis_Diderot_111.PNG	Louis-Michel_van_Loo_001.jpg
Q19911582	Tiepolo,_Giambattista_-_The_Glorification_of_the_Barbaro_Family.png	The_Glorification_of_the_Barbaro_Family_MET_DP287646.jpg
Q11695670	Dziewczyna_w_ramie_obrazu_1.jpg	Castle_Painting.JPG
Q14951231	Arrestbygningen_ved_råd-_og_domhuset.jpg	Martinus_Rørbye_-_The_Prison_of_Copenhagen_-_Google_Art_Project.jpg
Q20354976	Familien_Waagepetersen_1830_by_Wilhelm_Bendz.jpg	Wilhelm_Bendz_-_The_Waagepetersen_Family_-_Google_Art_Project.jpg
Q42264217	UBU_Ms._290-f._12r_1874-337596p27.jpg	UBU_Ms._290-f._92v_1874-337596p188.jpg
Q28045233	Amelia_Sophia_of_Great_Britain.jpg	Amelia_Sophia_von_Großbritannien.jpg
Q5930190	Van_Gogh_-_Country_road_in_Provence_by_night.jpg	Van_Gogh_-_Zypressenweg_unter_dem_Sternenhimmel.jpeg
Q18573609	Lucretia_(Lucas_Cranach_d.ä.)_-_Nationalmuseum_-_18083.tif	Lucretia_(Lucas_Cranach_d.ä.)_-_Nationalmuseum_-_18083_-_crop.jpg
Q29871359	Pieter_Boel,_Dead_Game_Guarded_by_Two_Dogs-2.JPG	Pieter_Boel,_Dead_Game_Guarded_by_Two_Dogs.JPG
Q20198048	The_Arch_of_Octavius.jpg	Albert_Bierstadt_-_Roman_Fish_Market._Arch_of_Octavius_-_Google_Art_Project.jpg
Q3632482	Mantegna,_baccanale_con_un_tino.jpg	Bacchanal_with_a_Wine_Vat_MET_DT643.jpg
Q19361289	Nederlandsche_vogelen_(KB)_-_Falco_tinnunculus_(306b).jpg	Nederlandsche_vogelen_(KB)_-_Erithacus_rubecula_(086b).jpg
Q18574384	Eugène_Jansson_-_Riddarfjärden,_Stockholm_-_Google_Art_Project.jpg	Jansson_-_Riddarfjärden,_Stockholm.jpg
Q18687003	Jan_Tricius_-_Portrait_of_John_III_Sobieski_(1676)_-_Google_Art_Project.jpg	Jan_Tricius_-_Portrait_of_John_III_Sobieski_-_Google_Art_Project.jpg
Q19905615	Charles_Maurice_de_Talleyrand_Périgord_(1754–1838),_Prince_de_Bénévent_MET_DP277234.jpg	Charles_Maurice_de_Talleyrand_Périgord_(1754–1838),_Prince_de_Bénévent_MET_DP319494.jpg
Q20729896	Lucas_Cranach_d.Ä._-_Adam_und_Eva_(Praha).jpg	Lucas_Cranach_the_Elder_-_Adam_and_Eve_-_Google_Art_Project.jpg
Q1212920	Piero,_flagellazione_11.jpg	Piero_della_Francesca_-_The_Flagellation_-_WGA17600.jpg
Q28791062	Circle_of_Diego_Quispe_Tito_-_The_Legend_of_Santa_Sophronia_-_Google_Art_Project.jpg	Brooklyn_Museum_-_The_Legend_of_Santa_Sophronia_-_Circle_of_Diego_Quispe_Tito_-_overall.jpg
Q5397781	Ulysses_and_the_Sirens_by_H.J._Draper.jpg	Draper_Herbert_James_Ulysses_and_the_Sirens.jpg
Q3974472	Paolo_Uccello_011.jpg	Paolo_Uccello_-_Creation_of_Adam_-_WGA23188.jpg
Q18688166	Marià_Fortuny_-_The_Print_Collector_-_Google_Art_Project.jpg	Marià_Fortuny_-_The_Print_Collector_-_Google_Art_Project_2.jpg
Q42147353	Rycerski_Audience_with_Ladislaus_IV_Vasa_(detail)_01.jpg	Rycerski_Audience_with_Ladislaus_IV_Vasa_(detail)_03.jpg
Q4658180	A_Meadow_in_the_Mountains_-_Le_Mas_de_Saint-Paul.jpg	A_Meadow_in_the_Mountains_Le_Mas_de_Saint-Paul_1889_Vincent_van_Gogh.jpg
Q19931291	Gorp_Nina_chantant_la_romance_(D_1967_1).jpg	Gorp_Nina_chantant_la_romance_(D_1967_1).jpg
Q3764894	Jan_Steen_-_Skittle_Players_Outside_an_Inn_-_WGA21731.jpg	Jan_Steen_-_Skittles_Players_Outside_an_Inn.jpg
Q20188226	Head_of_a_Bearded_Man_Wearing_a_Turban_(recto);_Latin_script_(verso)_MET_DP-13666-010.jpg	Head_of_a_Bearded_Man_Wearing_a_Turban_(recto);_Latin_script_(verso)_MET_DP-13666-011.jpg
Q31034430	Head_of_an_orant-Sb_2742-P5280675-black.jpg	Head_of_an_orant-Sb_2742-P5280672-white.jpg
Q20540320	Smithsonian-Catlin-Sha-có-pay-The_Six-2074.jpg	George_Catlin_-_Sha-có-pay,_The_Six,_Chief_of_the_Plains_Ojibwa_-_Google_Art_Project.jpg
Q20201894	Grisaille_Panel_with_Grotesques_MET_cdi1982-433-4.jpg	Grisaille_Panel_with_Grotesques_MET_DT7410.jpg
Q16070498	Gerard_van_Honthorst_-_The_Prodigal_Son_-_WGA11660.jpg	Gerard_van_Honthorst_––_De_terugkeer_–_1623_–_detail_couple.JPG
Q30069668	Rocket_launcher-6554.1-IMG_1317.JPG	Rocket_launcher-6554.1-IMG_1315.JPG
Q17300273	Lady_Godiva_(John_Collier,_c._1897).jpg	Lady_Godiva_by_John_Collier.jpg
Q17319669	J.A._Beerstraaten_The_Paalhuis_and_the_Nieuwe_Brug.jpg	J.A._Beerstraaten_The_Paalhuis_and_the_Nieuwe_Brug.jpg
Q3605532	Filippino_Lippi_-_Adoration_of_the_Magi_(detail)_-_WGA13095.jpg	Filippino_Lippi_-_Adoration_of_the_Magi_(detail)_-_WGA13096.jpg
Q17341899	Portret_van_een_jonge_man_Rijksmuseum_SK-C-120.jpeg	Aelbert_Cuyp_-_Portret_van_een_jonge_man.png
Q2664039	John_Singer_Sargent_(1856–1925)_Madame_X_(Madame_Pierre_Gautreau),_1883–84.jpg	Madame_X_(Madame_Pierre_Gautreau),_John_Singer_Sargent,_1884_-_detail_01.jpg
Q19924694	Camp_Fire_Winslow_Homer.jpeg	Winslow_Homer_-_Camp_Fire.jpg
Q2713671	Raffael_050.jpg	Raffaello,_sacra_famiglia_canigiani_04.JPG
Q3630723	Edgar_Degas_self_portrait_1855.jpeg	Edgar_Germain_Hilaire_Degas_061.jpg
Q3228268	Pietro_Perugino_cat13d.jpg	Perugino,_Viaggio_di_Mosè_in_Egitto_03.jpg
Q3965263	The_Forest_at_Pontaubert,_Georges_Seurat_(French,_Paris_1859–1891_Paris).jpg	The_Forest_at_Pontaubert_MET_DT2165.jpg
Q3210764	La_monomane_de_l_envie_Gericault.jpg	The_mad_woman-Theodore_Gericault-MBA_Lyon_B825-IMG_0477.jpg
Q18609745	Urne_cinéraire_(Louvre_S_3890)_02.jpg	Urne_cinéraire_(Louvre_S_3890)_07.jpg
Q20186352	The_Right_Hand_of_God_Protecting_the_Faithful_against_the_Demons_MET_rl1975.1.2490.AV1.jpg	The_Right_Hand_of_God_Protecting_the_Faithful_against_the_Demons_MET_DT738.jpg
Q9391480	Matthias_Grünewald_-_The_Resurrection_(detail)_-_WGA10755.jpg	Matthias_Grünewald_-_Annunciation_and_Resurrection_-_WGA10757.jpg
Q17459905	Frans_Hals_-_De_heilige_Johannes_de_Evangelist_(Getty_Center).jpg	Frans_Hals_087.jpg
Q42713757	Domenico_Failutti_-_Retrato_de_Joaquim_Xavier_Curado,_Acervo_do_Museu_Paulista_da_USP.jpg	Domenico_Failutti_-_Retrato_de_Joaquim_Xavier_Curado,_Acervo_do_Museu_Paulista_da_USP_(cropped).jpg
Q19912317	Gaspar_de_Crayer_-_Alexander_and_Diogenes_-_WGA5739.jpg	The_Meeting_of_Alexander_the_Great_and_Diogenes_MET_ep71.1.bw.R.jpg
Q11747764	Rembrandt_Krajobraz_z_miłosiernym_Samarytaninem.jpg	Rembrandt_-_Landscape_with_the_Good_Samaritan_-_WGA19228.jpg
Q18600133	Offertillvenus.jpg	Worship_of_Venus_(Peter_Paul_Rubens)_-_Nationalmuseum_-_17602.tif
Q18689449	Van_Gogh_-_Stillleben_mit_Absinth.jpeg	Table_de_café_&_absinthe,Paris1887,huile_sur_toile,musée_Van_Gogh_d'Amsterdam2.jpg
Q19836324	Zelfportret_-_s0135V1962v_-_Van_Gogh_Museum.jpg	Self-Portrait9_Van_Gogh.jpg
Q1713754	Watteau_Jupiter_und_Antiope_Detail.jpg	Antoine_Watteau_055.jpg
Q18689442	La_Berceuse_1889_van_Gogh_Stedelijk_Museum.jpg	Van_Gogh_-_La_Berceuse_(Augustine_Roulin)4.jpeg
Q4892867	Vincent_van_Gogh_-_De_oogst_-_Google_Art_Project.jpg	Van_Gogh_-_Die_Ebene_"La_Crau"_bei_Arles_mit_Montmajour_im_Hintergrund.jpeg
Q3945755	Henri_de_Toulouse-Lautrec_029.jpg	En_Cabinet_particulier_-_au_Rat_Mort.jpg
Q16169050	Adriaen_Matham_-_Banket_van_de_officieren_van_de_Cluveniersdoelen,_1627.jpg	Loth_Schout_-_detail_of_St._Adrian_civic_guard_of_Haarlem_in_1627_by_Frans_Hals.jpg
Q3937804	Piero_di_cosimo,_ritrovamento_di_vulcano_a_lemno.jpg	Piero_di_cosimo,_ritrovamento_di_vulcano_2.jpg
Q19836075	Vincent_van_Gogh,_Portrait_of_Theo_van_Gogh_(1887).jpg	Portret_van_Theo_van_Gogh_-_s0157V1962_-_Van_Gogh_Museum.jpg
Q21722853	Bordon_Paris_Lady_with_son_-_Petersburg_Eremitage_01.JPG	Paris_Bordone_010.jpg
Q673112	Perugino,_apollo_e_dafni_(o_marsia).jpg	Louvre-Lens_-_Renaissance_-_154_-_RF_370.JPG
Q20190016	The_Olive_Orchard.JPG	Van_Gogh_-_Olivenpflücker.jpeg
Q18609842	Couvercle_de_sarcophage_(Louvre_S_4473)_02.jpg	Couvercle_de_sarcophage_(Louvre_S_4473)_03.jpg
Q47541555	La_Pérouse-Musée_François_Rude.jpg	Lapérouse-IMG_8776-white.jpg
Q11091298	Pèlerins_d'Emmaüs_Veronese_-_left_side_detail.jpg	Pèlerins_d'Emmaüs_Veronese_retouched.jpg
Q38209036	Thomas_Smith_001.jpg	Self-Portrait_by_Thomas_Smith_circa_1680.jpg
Q18683023	Adolf_Friedrich_Erdmann_von_Menzel_014.jpg	Adolph_Menzel_-_Die_Berlin-Potsdamer_Bahn_-_Google_Art_Project.jpg
Q48025022	Scale_model_of_Singe-MnM_13_MG_14-IMG_1403.JPG	Scale_model_of_Singe-MnM_13_MG_14-IMG_1400.JPG
Q3772184	Pieter_Bruegel_the_Elder_-_The_Cripples.JPG	Kaleki_1568.jpg
Q28796017	George_Caleb_Bingham_-_John_Quincy_Adams_-_Google_Art_Project.jpg	John_Quincy_Adams_by_George_Caleb_Bingham,_c._1850_after_1844_original_-_DSC03234.JPG
Q20188134	Devotional_pendant_MET_SLP1519-1.jpg	Devotional_pendant_MET_SLP1519-3.jpg
Q19926102	Pieter_Claesz_-_Still_Life_with_Fruit_and_Roemer_-_Google_Art_Project.jpg	Stil_life_Pieter_Claesz_Roelof_Claesz_Koets.jpg
Q19924761	A_North_River_Recreation_Pier_MET_DP-1243-002.jpg	A_North_River_Recreation_Pier_MET_DP-1243-001.jpg
Q19924504	Kate_Roselie_Dodge_MET_DT5980.jpg	Kate_Roselie_Dodge_MET_49B_021R3.jpg
Q45420100	Dou_cup-MA_3047-IMG_9407-gradient.jpg	Dou_cup-MA_3047-IMG_9407-white.jpg
Q29480636	Lucas_Cranach_d._J._-_Portrait_of_a_Woman_(DE_BStGS_13112).jpg	Lucas_Cranach_d._J._-_Portrait_of_a_Woman_-_WGA05736.jpg
Q21296990	Gierymski_Sand_miners_(detail).JPG	Gierymski_Sand_miners.jpg
Q378034	Louvre-antiquites-egyptiennes-p1020382.jpg	Louvre-antiquites-egyptiennes-p1020372-black.jpg
Q48007283	Rubis-on_display_132-IMG_6225.JPG	Rubis-on_display_132-IMG_6226.JPG
Q21614171	Maerten_de_Vos_-_Triptych_of_the_Guild_of_the_Old_Crossbow_-_The_king_of_Silene_has_a_church_built_in_honor_of_Mary.jpg	Maerten_de_Vos_-_The_baptism_of_the_king_of_Silene.jpg
Q19858963	Paul_Cézanne_021.jpg	Paul_Cézanne_-_The_Village_of_Gardanne_(Le_Village_de_Gardanne)_-_Google_Art_Project.jpg
Q51845224	Astronomical_rings-MHS_1872-IMG_3747-white.jpg	Astronomical_rings-MHS_1872-IMG_3747-gradient.jpg
Q5800462	Harmensz_van_Rijn_Rembrandt_-_Давид_и_Ионафан_-_Google_Art_Project_(cropped_for_landscape).jpg	Harmensz_van_Rijn_Rembrandt_-_Давид_и_Ионафан_-_Google_Art_Project.jpg
Q1661697	Hans_Holbein_d._J._-_The_Solothurn_Madonna_(detail)_-_WGA11496.jpg	Hans_Holbein_d._J._010.jpg
Q24089335	Timur_dönemi_Semerkand.jpg	Торжествуют.jpg
Q22443712	Nason_John_Maurice_of_Nassau-Siegen_(detail).jpg	Nason_John_Maurice_of_Nassau-Siegen.jpg
Q27978099	Justus_Sustermans_011.jpg	Justus_Sustermans_-_Anna_de'_Medici,_wife_of_archduke_Ferdinand_Charles_of_Austria.jpg
Q20046305	Augustus_III_in_Polish_costume.JPG	Silvestre-August_III.jpg
Q3937501	Anthonis_van_Dyck_025.jpg	Anthony_van_Dyck_-_Cornelis_van_der_Geest_-_WGA07391.jpg
Q1813497	Meister_des_Wilton-Diptychons_003.jpg	Wilton_diptych.jpg
Q3842660	Correggio_051.jpg	Correggio_Madonna.jpg
Q5801323	Defense_of_Cadiz_Against_the_English_1634.jpg	Francisco_de_Zurbarán_015.jpg
Q50328196	A_cavalry_battle_scene_by_Philips_Wouwerman_(detail)_01.jpg	A_cavalry_battle_scene_by_Philips_Wouwerman_(detail)_04.jpg
Q17633041	Les_deux_Cousines.jpg	Watteau_cousines.jpg
Q18688541	Rafael_Ximeno_y_Planes_-_Portrait_of_Gerónimo_Antonio_Gil_-_Google_Art_Project.jpg	Rafael_Ximeno_y_Planes_-_Portrait_of_Gerónimo_Antonio_Gil_-_Google_Art_Project.jpg
Q43387886	Chauldron-MG_21193-Cauldron-MG_21193-IMG_8562-gradient.jpg	Chauldron-MG_21193-Cauldron-MG_21193-IMG_8562-black.jpg
Q3660765	Degas_-_Kutsche_beim_Rennen.jpg	Edgar_Degas,_Aux_courses_en_province_(At_the_Races_in_the_Country),_c._1872.jpg
Q9171012	Puvis_de_Chavannes_-_Biedny_Rybak.jpg	Le_Pauvre_Pecheur-Pierre_Puvis_de_Chavannes-IMG_8268.JPG
Q19925783	Hans_Memling_001.jpg	Hans_Memling_-_Diptych_with_the_Allegory_of_True_Love_-_WGA14949.jpg
Q3947062	Albrecht_Dürer_009.jpg	Durer,_san_filippo.jpg
Q19905310	Bathers_MET_DT1554.jpg	Paul_Cézanne_004.jpg
Q3399462	Rogier_van_der_Weyden_diptic_Croy.jpg	Rogier_van_der_Weyden_-_Portrait_of_Philippe_de_Croÿ.jpg
Q18573008	Guido_da_siena,_presentazione_01.jpg	Guido_da_siena,_presentazione_02.jpg
Q21673905	Daniël_Seghers_-_Garland_of_Flowers_-_WGA21130.jpg	Wiki_Loves_Art_-_Gent_-_Museum_voor_Schone_Kunsten_-_Bloemenkrans_(Q21673905).JPG
Q3809182	Jerónimo_de_Cevallos.jpg	Jerónimo_de_Cevallos.jpg
Q20201933	Enthroned_Virgin_and_Child_MET_tr261-2002s3.jpg	Enthroned_Virgin_and_Child_MET_tr261-2002s7.jpg
Q1982719	Aivazovsky,_Brig_Mercury_Attacked_by_Two_Turkish_Ships_1892.jpg	Aivazovsky,_Brig_Mercury_Attacked_by_Two_Turkish_Ships_1892.jpg
Q18719595	Ribalta-lulio.jpg	Retrato_de_un_religioso_teatino,_by_Francisco_Ribalta.jpg
Q28047641	William_Pitt_the_Elder_by_William_Hoare_crop.jpg	William_Pitt,_1st_Earl_of_Chatham_by_William_Hoare.jpg
Q15401771	Père-Lachaise_-_Division_4_-_Renouard_de_Sainte-Croix_02.jpg	Père-Lachaise_-_Division_4_-_Renouard_de_Sainte-Croix_01.jpg
Q2984429	We_Can_Do_It!.jpg	We_Can_Do_It!.jpg
Q19835899	Van_Gogh_-_Akt_eines_sitzenden_kleinen_Mädchens.jpeg	Vincent_van_Gogh_-_Nude_girl,_seated_-_Google_Art_Project.jpg
Q20054113	Kardinaal_de_Richelieu.jpg	Philippe_de_Champaigne_-_Triple_Portrait_of_Richelieu_-_WGA4724.jpg
Q2843410	Peter_Paul_Rubens_-_The_Landing_of_Marie_de_Médicis_at_Marseilles_-_WGA20337.jpg	Peter_Paul_Rubens_034.jpg
Q12088123	Frans_Snyders_-_A_Greyhound_Catching_a_Young_Wild_Boar.jpg	Frans_Snijders_-_A_Greyhound_Catching_a_Young_Wild_Boar.jpg
Q1117805	Vincent_van_Gogh_-_Portret_van_de_postbode_Joseph_Roulin.jpg	Vincent_Van_Gogh_Joseph_Roulin.jpg
Q27700873	La_recuperación_de_la_isla_de_Puerto_Rico_por_el_gobernador_de_la_isla,_Juan_de_Haro._Por_Eugenio_Cajés..jpg	La_recuperación_de_la_isla_de_Puerto_Rico_por_el_gobernador_de_la_isla,_Juan_de_Haro._Por_Eugenio_Cajés..jpg
Q556553	Pieter_Bruegel_the_Elder_-_The_Land_of_Cockaigne_(detail)_-_WGA3510.jpg	Pieter_Bruegel_the_Elder_-_The_Land_of_Cockaigne.JPG
Q22340791	Schultz_Stanisław_Krasiński.png	Schultz_Stanisław_Krasiński.jpg
Q33003546	Titian_-_Man_in_Military_Costume_-_WGA22972.jpg	Tizian_119.JPG
Q21993480	Raffaels_Angels.jpg	Sanzio,_Raffaello_-_Putti_(Madonna_Sistina)_-_1512-1513.jpg
Q3949352	Masolino,_santi_gregorio_magno_e_mattia.JPG	Masolino_-_Pope_Gregory_the_Great_(?)_and_St_Matthias_-_WGA14250.jpg
Q24297894	Gemäldegalerie_Alte_Meister_(Dresden)_Galeriewerk_Braun_0694.jpg	Diego_Velázquez_-_Juan_Mateos_-_WGA24399.jpg
Q18572283	Arcimboldo_Spring_1563.jpg	Giuseppe_Arcimboldo_-_Spring_-_WGA0810.jpg
Q19858990	Maestro_della_leggenda_della_maddalena,_madonna_del_latte,_1490-1510_ca._(bruxelles).JPG	Brooklyn_Museum_-_Madonna_Nursing_the_Christ_Child_-_Master_of_Magdalen_Legend.jpg
Q546977	Balthazar_Castiglione,_by_Raffaello_Sanzio,_from_C2RMF.jpg	Baldassare_Castiglione,_by_Raffaello_Sanzio,_from_C2RMF_retouchedFXD.jpg
Q20881959	Figures_in_Landscape_LACMA_M.87.8.2a-d_(4_of_4).jpg	Figures_in_Landscape_LACMA_M.87.8.2a-d_(2_of_4).jpg
Q1560719	John_Singer_Sargent_-_Carnation,_Lily,_Lily,_Rose_-_Google_Art_Project.jpg	Sargent_Carnation_Lily_Lily_Rose.jpg
Q17343040	Barend_Cornelis_Koekkoek_(1903-1862),_Zomerlandschap,_1830,_Olieverf_op_doek.JPG	Summer_landscape.jpg
Q16536048	Pierre-Auguste_Renoir,_Portrait_of_Madame_Renoir_(c._1885,_small).jpg	Pierre-Auguste_Renoir,_Portrait_of_Madame_Renoir_(c._1885).jpg
Q23699904	Marco_Ricci_-_Rehearsal_of_an_opera_-_Google_Art_Project_(2328395)_1.jpg	Marco_Ricci_-_Rehearsal_of_an_opera_-_Google_Art_Project_(2328395)_retuschiert.jpg
Q1328065	Angelo_Bronzino_-_Eleonora_of_Toledo_with_her_son_Giovanni_de'_Medici_-_WGA3247.jpg	Angelo_Bronzino_038.jpg
Q4924524	Vincent_van_Gogh_-_L'Allée_des_Alyscamps.jpg	Van_Gogh_-_Les_Alyscamps,_Allee_in_Arles1.jpeg
Q47513361	Laurent_Dabos_-_Thomas_Paine_-_NPG.2008.5_-_National_Portrait_Gallery.jpg	Portrait_of_Thomas_Paine_by_Laurent_Dabos.jpg
Q20186879	Madonna_and_Child_with_the_Young_Saint_John_the_Baptist_MET_DT3050.jpg	Madonna_and_Child_with_the_Young_Saint_John_the_Baptist_MET_0122.jpg
Q17340320	Sibylle_van_Griethuysen_(ca.1620-na_1662)._Dichteres_te_Groningen_Rijksmuseum_SK-A-4591.jpeg	RIJK01_M-SK-A-4591-00_X.jpg
Q4451151	Taniec_wśród_mieczów.jpg	Siemiradzki_Taniec_wsrod_mieczy_Sotheby.jpeg
Q20182481	Bulb_bowl,_Numbered_Jun_ware_MET_SLP1651_10.jpg	Bulb_bowl,_Numbered_Jun_ware_MET_1651_10.jpg
Q152867	La_Maja_desnuda_por_Goya_(detalle).jpg	Maja_desnuda_(museo_del_Prado).jpg
